#z i RadiusInner RadiusOuter RadiusIso SDensityCold SDensityStar SDensityColdMolecular SDensityColdAtomic SDensitySFR  SDensityOFR SDensityCAR StellarAge MetallicityCold MetallicityStar MassProfStar MassStar MassHalo
3.00935e-13 29 0.119763 0.125407 0.0212973 20.5021 844.65 18.6853 1.8168 1.12539e+13 1.19751e+13 1.31212e+13 5.6229 0.0348118 0.00625896 4.06565e+07 3.40883e+10 9.96154e+11
3.00935e-13 30 0.125407 0.131318 0.022301 20.4759 839.032 18.6591 1.81674 1.12427e+13 1.19632e+13 1.31085e+13 5.59636 0.0348114 0.00628275 4.4656e+07 3.40883e+10 9.96154e+11
3.00935e-13 31 0.131318 0.137507 0.023352 20.4485 833.266 18.6318 1.81669 1.1231e+13 1.19507e+13 1.30952e+13 5.569 0.034811 0.00630727 4.90112e+07 3.40883e+10 9.96154e+11
3.00935e-13 32 0.137507 0.143987 0.0244525 20.4198 827.35 18.6032 1.81663 1.12187e+13 1.19376e+13 1.30812e+13 5.54082 0.0348105 0.00633252 5.37527e+07 3.40883e+10 9.96154e+11
3.00935e-13 33 0.143987 0.150773 0.0256049 20.3898 821.308 18.5732 1.81657 1.12058e+13 1.19239e+13 1.30666e+13 5.512 0.0348101 0.00635839 5.89137e+07 3.40883e+10 9.96154e+11
3.00935e-13 34 0.150773 0.157879 0.0268117 20.3585 815.089 18.542 1.81651 1.11924e+13 1.19096e+13 1.30514e+13 5.48192 0.0348096 0.00638516 6.45297e+07 3.40883e+10 9.96154e+11
3.00935e-13 35 0.157879 0.165319 0.0280752 20.3257 808.757 18.5093 1.81644 1.11783e+13 1.18946e+13 1.30354e+13 5.45082 0.0348092 0.00641249 7.06398e+07 3.40883e+10 9.96154e+11
3.00935e-13 36 0.165319 0.17311 0.0293984 20.2915 802.281 18.4751 1.81637 1.11636e+13 1.1879e+13 1.30187e+13 5.41839 0.0348087 0.00644055 7.72856e+07 3.40883e+10 9.96154e+11
3.00935e-13 37 0.17311 0.181269 0.0307839 20.2557 795.646 18.4394 1.8163 1.11483e+13 1.18626e+13 1.30013e+13 5.3849 0.0348081 0.00646944 8.45124e+07 3.40883e+10 9.96154e+11
3.00935e-13 38 0.181269 0.189812 0.0322347 20.2184 788.887 18.4021 1.81622 1.11322e+13 1.18455e+13 1.2983e+13 5.35053 0.0348076 0.00649897 9.23691e+07 3.40883e+10 9.96154e+11
3.00935e-13 39 0.189812 0.198757 0.0337539 20.1793 782.009 18.3632 1.81614 1.11154e+13 1.18277e+13 1.29639e+13 5.31533 0.034807 0.0065291 1.00909e+08 3.40883e+10 9.96154e+11
3.00935e-13 40 0.198757 0.208125 0.0353446 20.1385 774.967 18.3224 1.81605 1.10978e+13 1.1809e+13 1.2944e+13 5.27971 0.0348064 0.00656012 1.10188e+08 3.40883e+10 9.96154e+11
3.00935e-13 41 0.208125 0.217933 0.0370104 20.0959 767.813 18.2799 1.81596 1.10794e+13 1.17894e+13 1.29231e+13 5.24417 0.0348057 0.00659171 1.20268e+08 3.40883e+10 9.96154e+11
3.00935e-13 42 0.217933 0.228204 0.0387546 20.0514 760.503 18.2355 1.81587 1.10603e+13 1.1769e+13 1.29013e+13 5.20775 0.0348051 0.00662417 1.31216e+08 3.40883e+10 9.96154e+11
3.00935e-13 43 0.228204 0.238959 0.0405811 20.0049 753.057 18.1891 1.81577 1.10402e+13 1.17477e+13 1.28785e+13 5.17052 0.0348044 0.00665736 1.43103e+08 3.40883e+10 9.96154e+11
3.00935e-13 44 0.238959 0.250221 0.0424936 19.9563 745.489 18.1406 1.81567 1.10192e+13 1.17253e+13 1.28547e+13 5.1326 0.0348037 0.00669123 1.56005e+08 3.40883e+10 9.96154e+11
3.00935e-13 45 0.250221 0.262013 0.0444963 19.9056 737.763 18.0901 1.81556 1.09973e+13 1.1702e+13 1.28298e+13 5.09364 0.0348029 0.00672599 1.70005e+08 3.40883e+10 9.96154e+11
3.00935e-13 46 0.262013 0.274362 0.0465933 19.8527 729.922 18.0372 1.81544 1.09744e+13 1.16777e+13 1.28038e+13 5.05403 0.0348021 0.00676139 1.85193e+08 3.40883e+10 9.96154e+11
3.00935e-13 47 0.274362 0.287292 0.0487892 19.7975 721.919 17.9821 1.81533 1.09505e+13 1.16522e+13 1.27766e+13 5.01327 0.0348013 0.00679775 2.01664e+08 3.40883e+10 9.96154e+11
3.00935e-13 48 0.287292 0.300832 0.0510885 19.7398 713.791 17.9246 1.8152 1.09255e+13 1.16256e+13 1.27482e+13 4.97167 0.0348004 0.00683483 2.19521e+08 3.40883e+10 9.96154e+11
3.00935e-13 49 0.300832 0.315009 0.0534963 19.6796 705.53 17.8646 1.81507 1.08994e+13 1.15979e+13 1.27185e+13 4.92894 0.0347995 0.00687272 2.38873e+08 3.40883e+10 9.96154e+11
3.00935e-13 50 0.315009 0.329855 0.0560175 19.6169 697.13 17.8019 1.81493 1.08722e+13 1.15689e+13 1.26875e+13 4.88512 0.0347985 0.00691145 2.59841e+08 3.40883e+10 9.96154e+11
3.00935e-13 51 0.329855 0.345401 0.0586575 19.5514 688.598 17.7366 1.81478 1.08437e+13 1.15386e+13 1.26551e+13 4.84035 0.0347975 0.00695101 2.82549e+08 3.40883e+10 9.96154e+11
3.00935e-13 52 0.345401 0.361679 0.0614219 19.4831 679.94 17.6685 1.81463 1.0814e+13 1.15069e+13 1.26212e+13 4.79479 0.0347965 0.00699137 3.07136e+08 3.40883e+10 9.96154e+11
3.00935e-13 53 0.361679 0.378724 0.0643167 19.4119 671.137 17.5974 1.81447 1.07829e+13 1.14739e+13 1.25859e+13 4.74863 0.0347954 0.00703267 3.33745e+08 3.40883e+10 9.96154e+11
3.00935e-13 54 0.378724 0.396573 0.0673478 19.3376 662.201 17.5233 1.8143 1.07505e+13 1.14394e+13 1.2549e+13 4.70172 0.0347942 0.00707486 3.62534e+08 3.40883e+10 9.96154e+11
3.00935e-13 55 0.396573 0.415263 0.0705218 19.2602 653.133 17.4461 1.81412 1.07167e+13 1.14034e+13 1.25105e+13 4.65387 0.034793 0.00711796 3.93667e+08 3.40883e+10 9.96154e+11
3.00935e-13 56 0.415263 0.434834 0.0738454 19.1796 643.93 17.3656 1.81393 1.06814e+13 1.13659e+13 1.24703e+13 4.60501 0.0347918 0.00716201 4.27323e+08 3.40883e+10 9.96154e+11
3.00935e-13 57 0.434834 0.455327 0.0773256 19.0955 634.593 17.2818 1.81374 1.06446e+13 1.13267e+13 1.24284e+13 4.55509 0.0347904 0.00720704 4.63691e+08 3.40883e+10 9.96154e+11
3.00935e-13 58 0.455327 0.476786 0.0809699 19.008 625.126 17.1945 1.81353 1.06062e+13 1.12858e+13 1.23846e+13 4.50405 0.0347891 0.00725305 5.02973e+08 3.40883e+10 9.96154e+11
3.00935e-13 59 0.476786 0.499256 0.0847859 18.9168 615.531 17.1035 1.81331 1.05661e+13 1.12432e+13 1.23389e+13 4.45181 0.0347876 0.00730005 5.45384e+08 3.40883e+10 9.96154e+11
3.00935e-13 60 0.499256 0.522785 0.0887817 18.8219 605.806 17.0088 1.81308 1.05243e+13 1.11987e+13 1.22913e+13 4.39848 0.0347861 0.0073481 5.91152e+08 3.40883e+10 9.96154e+11
3.00935e-13 61 0.522785 0.547423 0.0929659 18.7231 595.961 16.9103 1.81284 1.04807e+13 1.11523e+13 1.22416e+13 4.34433 0.0347846 0.00739716 6.40519e+08 3.40883e+10 9.96154e+11
3.00935e-13 62 0.547423 0.573223 0.0973472 18.6203 585.989 16.8077 1.81258 1.04353e+13 1.1104e+13 1.21898e+13 4.2892 0.0347829 0.00744731 6.93744e+08 3.40883e+10 9.96154e+11
3.00935e-13 63 0.573223 0.600238 0.101935 18.5133 575.896 16.701 1.81232 1.03879e+13 1.10536e+13 1.21357e+13 4.23294 0.0347812 0.00749858 7.51099e+08 3.40883e+10 9.96154e+11
3.00935e-13 64 0.600238 0.628526 0.106739 18.4021 565.684 16.5901 1.81203 1.03386e+13 1.10011e+13 1.20794e+13 4.17544 0.0347794 0.00755099 8.12872e+08 3.40883e+10 9.96154e+11
3.00935e-13 65 0.628526 0.658148 0.11177 18.2865 555.355 16.4748 1.81173 1.02872e+13 1.09464e+13 1.20207e+13 4.11666 0.0347775 0.00760456 8.79368e+08 3.40883e+10 9.96154e+11
3.00935e-13 66 0.658148 0.689165 0.117037 18.1663 544.919 16.3549 1.81142 1.02336e+13 1.08894e+13 1.19596e+13 4.05682 0.0347756 0.00765928 9.5091e+08 3.40883e+10 9.96154e+11
3.00935e-13 67 0.689165 0.721645 0.122553 18.0415 534.374 16.2304 1.81109 1.01779e+13 1.08301e+13 1.18959e+13 3.99592 0.0347735 0.00771522 1.02784e+09 3.40883e+10 9.96154e+11
3.00935e-13 68 0.721645 0.755655 0.128329 17.9118 523.726 16.1011 1.81074 1.01199e+13 1.07683e+13 1.18295e+13 3.93375 0.0347714 0.00777241 1.1105e+09 3.40883e+10 9.96154e+11
3.00935e-13 69 0.755655 0.791268 0.134377 17.7772 512.977 15.9669 1.81037 1.00594e+13 1.07041e+13 1.17605e+13 3.87028 0.0347691 0.00783088 1.19928e+09 3.40883e+10 9.96154e+11
3.00935e-13 70 0.791268 0.828559 0.14071 17.6375 502.137 15.8276 1.80998 9.9966e+12 1.06372e+13 1.16886e+13 3.80567 0.0347668 0.00789062 1.29457e+09 3.40883e+10 9.96154e+11
3.00935e-13 71 0.828559 0.867608 0.147341 17.4927 491.208 15.6831 1.80957 9.93123e+12 1.05676e+13 1.16138e+13 3.73975 0.0347644 0.00795171 1.39678e+09 3.40883e+10 9.96154e+11
3.00935e-13 72 0.867608 0.908497 0.154285 17.3424 480.195 15.5333 1.80913 9.86325e+12 1.04953e+13 1.15359e+13 3.67251 0.0347618 0.00801416 1.50634e+09 3.40883e+10 9.96154e+11
3.00935e-13 73 0.908497 0.951313 0.161556 17.1868 469.107 15.3781 1.80867 9.79259e+12 1.04201e+13 1.1455e+13 3.604 0.0347592 0.00807799 1.6237e+09 3.40883e+10 9.96154e+11
3.00935e-13 74 0.951313 0.996147 0.16917 17.0255 457.948 15.2173 1.80818 9.71917e+12 1.0342e+13 1.13709e+13 3.53411 0.0347564 0.00814325 1.74931e+09 3.40883e+10 9.96154e+11
3.00935e-13 75 0.996147 1.04309 0.177143 16.8585 446.728 15.0509 1.80767 9.6429e+12 1.02608e+13 1.12834e+13 3.46289 0.0347535 0.00820996 1.88367e+09 3.40883e+10 9.96154e+11
3.00935e-13 76 1.04309 1.09225 0.185491 16.6858 435.45 14.8786 1.80712 9.56371e+12 1.01766e+13 1.11926e+13 3.39028 0.0347505 0.00827818 2.02727e+09 3.40883e+10 9.96154e+11
3.00935e-13 77 1.09225 1.14373 0.194233 16.5071 424.126 14.7005 1.80655 9.48151e+12 1.00891e+13 1.10983e+13 3.31629 0.0347474 0.00834791 2.18064e+09 3.40883e+10 9.96154e+11
3.00935e-13 78 1.14373 1.19763 0.203387 16.3224 412.761 14.5165 1.80594 9.39623e+12 9.99834e+12 1.10003e+13 3.24086 0.0347441 0.00841922 2.34429e+09 3.40883e+10 9.96154e+11
3.00935e-13 79 1.19763 1.25407 0.212973 16.1316 401.365 14.3263 1.80529 9.30778e+12 9.90423e+12 1.08987e+13 3.164 0.0347407 0.00849212 2.51878e+09 3.40883e+10 9.96154e+11
3.00935e-13 80 1.25407 1.31318 0.22301 15.9347 389.946 14.1301 1.8046 9.21609e+12 9.80666e+12 1.07933e+13 3.08567 0.0347372 0.00856667 2.70466e+09 3.40883e+10 9.96154e+11
3.00935e-13 81 1.31318 1.37507 0.23352 15.7315 378.514 13.9276 1.80387 9.12109e+12 9.70558e+12 1.0684e+13 3.00586 0.0347335 0.00864291 2.90249e+09 3.40883e+10 9.96154e+11
3.00935e-13 82 1.37507 1.43987 0.244525 15.522 367.078 13.7189 1.8031 9.0227e+12 9.60088e+12 1.05708e+13 2.92454 0.0347297 0.00872086 3.11286e+09 3.40883e+10 9.96154e+11
3.00935e-13 83 1.43987 1.50773 0.256049 15.3061 355.649 13.5039 1.80228 8.92086e+12 9.49252e+12 1.04535e+13 2.84169 0.0347257 0.00880057 3.33635e+09 3.40883e+10 9.96154e+11
3.00935e-13 84 1.50773 1.57879 0.268117 15.0839 344.237 13.2825 1.80141 8.8155e+12 9.38041e+12 1.03321e+13 2.75733 0.0347216 0.00888209 3.57353e+09 3.40883e+10 9.96154e+11
3.00935e-13 85 1.57879 1.65319 0.280752 14.8554 332.852 13.0549 1.80048 8.70656e+12 9.26449e+12 1.02064e+13 2.67145 0.0347173 0.00896546 3.82499e+09 3.40883e+10 9.96154e+11
3.00935e-13 86 1.65319 1.7311 0.293984 14.6205 321.507 12.821 1.79949 8.59399e+12 9.1447e+12 1.00765e+13 2.58405 0.0347129 0.00905073 4.09132e+09 3.40883e+10 9.96154e+11
3.00935e-13 87 1.7311 1.81269 0.307839 14.3792 310.212 12.5808 1.79844 8.47773e+12 9.02099e+12 9.94223e+12 2.49509 0.0347083 0.00913792 4.37308e+09 3.40883e+10 9.96154e+11
3.00935e-13 88 1.81269 1.89812 0.322347 14.1317 298.978 12.3343 1.79732 8.35774e+12 8.89331e+12 9.80354e+12 2.40456 0.0347035 0.00922709 4.67084e+09 3.40883e+10 9.96154e+11
3.00935e-13 89 1.89812 1.98757 0.337539 13.8779 287.818 12.0818 1.79613 8.23399e+12 8.76163e+12 9.66039e+12 2.31245 0.0346986 0.00931828 4.98514e+09 3.40883e+10 9.96154e+11
3.00935e-13 90 1.98757 2.08125 0.353446 13.6181 276.738 11.8232 1.79486 8.10644e+12 8.6259e+12 9.51274e+12 2.21869 0.0346935 0.00941164 5.3165e+09 3.40883e+10 9.96154e+11
3.00935e-13 91 2.08125 2.17933 0.370104 13.3522 265.753 11.5587 1.7935 7.97507e+12 8.48612e+12 9.36055e+12 2.12328 0.0346883 0.00950717 5.6654e+09 3.40883e+10 9.96154e+11
3.00935e-13 92 2.17933 2.28204 0.387546 13.0805 254.878 11.2884 1.79205 7.83987e+12 8.34226e+12 9.20379e+12 2.0262 0.0346829 0.00960487 6.03231e+09 3.40883e+10 9.96154e+11
3.00935e-13 93 2.28204 2.38959 0.405811 12.8031 244.127 11.0126 1.79051 7.70085e+12 8.19433e+12 9.04245e+12 1.92755 0.0346774 0.00970477 6.41765e+09 3.40883e+10 9.96154e+11
3.00935e-13 94 2.38959 2.50221 0.424936 12.5203 233.511 10.7315 1.78885 7.55801e+12 8.04233e+12 8.87655e+12 1.82743 0.0346718 0.00980689 6.82179e+09 3.40883e+10 9.96154e+11
3.00935e-13 95 2.50221 2.62013 0.444963 12.2323 223.044 10.4452 1.78708 7.41137e+12 7.8863e+12 8.70608e+12 1.72573 0.034666 0.0099113 7.24506e+09 3.40883e+10 9.96154e+11
3.00935e-13 96 2.62013 2.74362 0.465933 11.9392 212.737 10.1541 1.78519 7.26098e+12 7.72627e+12 8.53109e+12 1.62243 0.0346601 0.010018 7.68772e+09 3.40883e+10 9.96154e+11
3.00935e-13 97 2.74362 2.87292 0.487892 11.6416 202.603 9.85844 1.78315 7.10687e+12 7.56229e+12 8.35163e+12 1.51751 0.0346541 0.0101271 8.14996e+09 3.40883e+10 9.96154e+11
3.00935e-13 98 2.87292 3.00832 0.510885 11.3396 192.653 9.55865 1.78098 6.94913e+12 7.39443e+12 8.16775e+12 1.41124 0.034648 0.0102386 8.63191e+09 3.40883e+10 9.96154e+11
3.00935e-13 99 3.00832 3.15009 0.534963 11.0337 182.9 9.25507 1.77864 6.78781e+12 7.22278e+12 7.97954e+12 1.30355 0.0346418 0.0103526 9.13361e+09 3.40883e+10 9.96154e+11
3.00935e-13 100 3.15009 3.29855 0.560175 10.7243 173.353 8.94812 1.77613 6.62303e+12 7.04744e+12 7.7871e+12 1.19445 0.0346356 0.0104692 9.65499e+09 3.40883e+10 9.96154e+11
3.00935e-13 101 3.29855 3.45401 0.586575 10.4117 164.025 8.63826 1.77344 6.4549e+12 6.86854e+12 7.59057e+12 1.08427 0.0346294 0.0105883 1.01959e+10 3.40883e+10 9.96154e+11
3.00935e-13 102 3.45401 3.61679 0.614219 10.0965 154.924 8.32597 1.77055 6.28356e+12 6.68621e+12 7.3901e+12 0.972929 0.0346233 0.0107101 1.07561e+10 3.40883e+10 9.96154e+11
3.00935e-13 103 3.61679 3.78724 0.643167 9.7792 146.062 8.01176 1.76744 6.10915e+12 6.50063e+12 7.18584e+12 0.860773 0.0346172 0.0108345 1.13352e+10 3.40883e+10 9.96154e+11
3.00935e-13 104 3.78724 3.96573 0.673478 9.4603 137.448 7.69621 1.76409 5.93185e+12 6.31197e+12 6.97801e+12 0.747874 0.0346112 0.0109618 1.19328e+10 3.40883e+10 9.96154e+11
3.00935e-13 105 3.96573 4.15263 0.705218 9.14037 129.089 7.37989 1.76048 5.75186e+12 6.12044e+12 6.76683e+12 0.634763 0.0346055 0.0110919 1.25481e+10 3.40883e+10 9.96154e+11
3.00935e-13 106 4.15263 4.34834 0.738454 8.82001 120.995 7.06341 1.7566 5.56938e+12 5.92627e+12 6.55253e+12 0.52191 0.0345999 0.0112249 1.31805e+10 3.40883e+10 9.96154e+11
3.00935e-13 107 4.34834 4.55327 0.773256 8.49984 113.171 6.74742 1.75242 5.38466e+12 5.72972e+12 6.33541e+12 0.411567 0.0345947 0.0113611 1.38291e+10 3.40883e+10 9.96154e+11
3.00935e-13 108 4.55327 4.76786 0.809699 8.1805 105.626 6.43258 1.74792 5.19796e+12 5.53105e+12 6.11576e+12 0.302135 0.0345899 0.0115003 1.44928e+10 3.40883e+10 9.96154e+11
3.00935e-13 109 4.76786 4.99256 0.847859 7.86265 98.3667 6.11958 1.74307 5.00955e+12 5.33056e+12 5.89392e+12 0.19117 0.0345857 0.0116423 1.51706e+10 3.40883e+10 9.96154e+11
3.00935e-13 110 4.99256 5.22785 0.887817 7.54696 91.3963 5.80912 1.73783 4.81973e+12 5.12858e+12 5.67025e+12 0.0786927 0.034582 0.0117872 1.58611e+10 3.40883e+10 9.96154e+11
3.00935e-13 111 5.22785 5.47423 0.929659 7.23411 84.7183 5.50192 1.7322 4.62883e+12 4.92545e+12 5.44512e+12 -0.0352569 0.0345791 0.011935 1.65628e+10 3.40883e+10 9.96154e+11
3.00935e-13 112 5.47423 5.73223 0.973472 6.9248 78.3353 5.19869 1.72612 4.43719e+12 4.72153e+12 5.21896e+12 -0.15069 0.034577 0.0120856 1.72744e+10 3.40883e+10 9.96154e+11
3.00935e-13 113 5.73223 6.00238 1.01935 6.61972 72.2489 4.90015 1.71957 4.24518e+12 4.51721e+12 4.9922e+12 -0.267686 0.034576 0.0122392 1.79939e+10 3.40883e+10 9.96154e+11
3.00935e-13 114 6.00238 6.28526 1.06739 6.31954 66.4595 4.60702 1.71252 4.05317e+12 4.3129e+12 4.76531e+12 -0.386182 0.0345761 0.0123957 1.87196e+10 3.40883e+10 9.96154e+11
3.00935e-13 115 6.28526 6.58148 1.1177 6.02495 60.9668 4.32001 1.70494 3.86157e+12 4.10902e+12 4.53876e+12 -0.506073 0.0345776 0.0125551 1.94496e+10 3.40883e+10 9.96154e+11
3.00935e-13 116 6.58148 6.89165 1.17037 5.73658 55.7695 4.0398 1.69678 3.67078e+12 3.90601e+12 4.31308e+12 -0.627415 0.0345806 0.0127175 2.01818e+10 3.40883e+10 9.96154e+11
3.00935e-13 117 6.89165 7.21645 1.22553 5.45508 50.8652 3.76705 1.68802 3.48124e+12 3.70432e+12 4.08878e+12 -0.750177 0.0345854 0.0128827 2.09141e+10 3.40883e+10 9.96154e+11
3.00935e-13 118 7.21645 7.55655 1.28329 5.18104 46.2506 3.50241 1.67863 3.29339e+12 3.50443e+12 3.8664e+12 -0.874273 0.034592 0.0130509 2.16441e+10 3.40883e+10 9.96154e+11
3.00935e-13 119 7.55655 7.91268 1.34377 4.91502 41.9215 3.24646 1.66856 3.10767e+12 3.30681e+12 3.64649e+12 -0.999685 0.0346009 0.0132219 2.23696e+10 3.40883e+10 9.96154e+11
3.00935e-13 120 7.91268 8.28559 1.4071 4.65755 37.8727 2.99975 1.6578 2.92453e+12 3.11194e+12 3.42961e+12 -1.12644 0.034612 0.0133957 2.30883e+10 3.40883e+10 9.96154e+11
3.00935e-13 121 8.28559 8.67608 1.47341 4.4091 34.098 2.76278 1.64632 2.74445e+12 2.92031e+12 3.21632e+12 -1.25455 0.0346257 0.0135722 2.37978e+10 3.40883e+10 9.96154e+11
3.00935e-13 122 8.67608 9.08497 1.54285 4.1701 30.5907 2.53599 1.63411 2.56786e+12 2.73241e+12 3.00718e+12 -1.38403 0.034642 0.0137514 2.44958e+10 3.40883e+10 9.96154e+11
3.00935e-13 123 9.08497 9.51313 1.61556 3.94091 27.343 2.31975 1.62116 2.39522e+12 2.54871e+12 2.80275e+12 -1.51471 0.0346611 0.0139332 2.51798e+10 3.40883e+10 9.96154e+11
3.00935e-13 124 9.51313 9.96147 1.6917 3.72184 24.3463 2.11438 1.60746 2.22697e+12 2.36968e+12 2.60356e+12 -1.64654 0.034683 0.0141174 2.58476e+10 3.40883e+10 9.96154e+11
3.00935e-13 125 9.96147 10.4309 1.77143 3.51315 21.5917 1.92011 1.59304 2.06354e+12 2.19577e+12 2.41014e+12 -1.77988 0.0347078 0.014304 2.6497e+10 3.40883e+10 9.96154e+11
3.00935e-13 126 10.4309 10.9225 1.85491 3.31501 19.0691 1.7371 1.57791 1.90534e+12 2.02744e+12 2.22298e+12 -1.91474 0.0347353 0.0144926 2.71259e+10 3.40883e+10 9.96154e+11
3.00935e-13 127 10.9225 11.4373 1.94233 3.12756 16.7685 1.56543 1.56213 1.75276e+12 1.86508e+12 2.04257e+12 -2.05088 0.0347652 0.014683 2.77322e+10 3.40883e+10 9.96154e+11
3.00935e-13 128 11.4373 11.9763 2.03387 2.95086 14.679 1.40511 1.54574 1.60615e+12 1.70907e+12 1.86932e+12 -2.18917 0.0347972 0.0148751 2.83142e+10 3.40883e+10 9.96154e+11
3.00935e-13 129 11.9763 12.5407 2.12973 2.78492 12.7894 1.25607 1.52884 1.46585e+12 1.55978e+12 1.70364e+12 -2.32888 0.0348305 0.0150683 2.88702e+10 3.40883e+10 9.96154e+11
3.00935e-13 130 12.5407 13.1318 2.2301 2.62969 11.0884 1.11816 1.51153 1.33214e+12 1.41751e+12 1.54586e+12 -2.47046 0.0348643 0.0152622 2.93988e+10 3.40883e+10 9.96154e+11
3.00935e-13 131 13.1318 13.7507 2.3352 2.48509 9.56422 0.991154 1.49393 1.20529e+12 1.28252e+12 1.39629e+12 -2.61491 0.0348974 0.0154564 2.98987e+10 3.40883e+10 9.96154e+11
3.00935e-13 132 13.7507 14.3987 2.44525 2.35096 8.20529 0.874759 1.4762 1.08549e+12 1.15505e+12 1.25516e+12 -2.76315 0.0349281 0.01565 3.03689e+10 3.40883e+10 9.96154e+11
3.00935e-13 133 14.3987 15.0773 2.56049 2.22714 6.99983 0.768624 1.45852 9.7291e+11 1.03526e+12 1.12264e+12 -2.91468 0.0349543 0.0158423 3.08088e+10 3.40883e+10 9.96154e+11
3.00935e-13 134 15.0773 15.7879 2.68117 2.11342 5.93618 0.672337 1.44109 8.67655e+11 9.23255e+11 9.98841e+11 -3.07043 0.0349734 0.0160321 3.12178e+10 3.40883e+10 9.96154e+11
3.00935e-13 135 15.7879 16.5319 2.80752 2.00958 5.00287 0.585441 1.42414 7.6978e+11 8.19108e+11 8.83816e+11 -3.23118 0.0349819 0.0162182 3.15957e+10 3.40883e+10 9.96154e+11
3.00935e-13 136 16.5319 17.311 2.93984 1.91538 4.18867 0.507438 1.40794 6.79287e+11 7.22817e+11 7.77541e+11 -3.39601 0.0349756 0.0163986 3.19427e+10 3.40883e+10 9.96154e+11
3.00935e-13 137 17.311 18.1269 3.07839 1.83059 3.48266 0.437799 1.39279 5.96123e+11 6.34323e+11 6.79928e+11 -3.55324 0.0349492 0.0165714 3.22591e+10 3.40883e+10 9.96154e+11
3.00935e-13 138 18.1269 18.9812 3.22347 1.75499 2.87433 0.375976 1.37902 5.20177e+11 5.5351e+11 5.90822e+11 -3.72536 0.0348957 0.0167334 3.25453e+10 3.40883e+10 9.96154e+11
3.00935e-13 139 18.9812 19.8757 3.37539 1.68843 2.35361 0.32141 1.36702 4.51287e+11 4.80206e+11 5.10005e+11 -3.91163 0.0348067 0.0168812 3.28023e+10 3.40883e+10 9.96154e+11
3.00935e-13 140 19.8757 20.8125 3.53446 1.63079 1.91093 0.273539 1.35725 3.89243e+11 4.14186e+11 4.37203e+11 -4.10489 0.0346709 0.0170098 3.30311e+10 3.40883e+10 9.96154e+11
3.00935e-13 141 20.8125 21.7933 3.70104 1.5821 1.53728 0.231811 1.35029 3.33791e+11 3.5518e+11 3.72081e+11 -4.30165 0.0344736 0.0171131 3.3233e+10 3.40883e+10 9.96154e+11
3.00935e-13 142 21.7933 22.8204 3.87546 1.54259 1.22422 0.195695 1.34689 2.84642e+11 3.02882e+11 3.14262e+11 -4.50873 0.0341945 0.0171829 3.34092e+10 3.40883e+10 9.96154e+11
3.00935e-13 143 22.8204 23.8959 4.05811 1.51287 0.963903 0.164695 1.34818 2.41495e+11 2.56971e+11 2.63324e+11 -4.73494 0.0338035 0.0172088 3.35613e+10 3.40883e+10 9.96154e+11
3.00935e-13 144 23.8959 25.0221 4.24936 1.49442 0.749081 0.13839 1.35603 2.04078e+11 2.17155e+11 2.1881e+11 -4.97793 0.0332508 0.017178 3.3691e+10 3.40883e+10 9.96154e+11
3.00935e-13 145 25.0221 26.2013 4.44963 1.49049 0.57305 0.11647 1.37402 1.72195e+11 1.8323e+11 1.80242e+11 -5.2001 0.0324469 0.0170773 3.37997e+10 3.40883e+10 9.96154e+11
3.00935e-13 146 26.2013 27.4362 4.65933 1.50721 0.42959 0.0987351 1.40847 1.45711e+11 1.55049e+11 1.47121e+11 -5.49544 0.031251 0.0168986 3.38891e+10 3.40883e+10 9.96154e+11
3.00935e-13 147 27.4362 28.7292 4.87892 1.55291 0.312951 0.0849038 1.46801 1.24312e+11 1.32278e+11 1.18943e+11 -5.80236 0.0295263 0.0166497 3.39605e+10 3.40883e+10 9.96154e+11
3.00935e-13 148 28.7292 30.0832 5.10885 1.63342 0.218079 0.074298 1.55912 1.07146e+11 1.14012e+11 9.52026e+10 -5.94258 0.0272909 0.0163655 3.40151e+10 3.40883e+10 9.96154e+11
3.00935e-13 149 30.0832 31.5009 5.34963 1.74385 0.140968 0.0656575 1.6782 9.26945e+10 9.86344e+10 7.54056e+10 -6.14933 0.024837 0.0161039 3.40537e+10 3.40883e+10 9.96154e+11
3.00935e-13 150 31.5009 32.9855 5.60175 1.86296 0.0788473 0.0574031 1.80555 7.91871e+10 8.42615e+10 5.90727e+10 -6.15846 0.0226293 0.0159143 3.40775e+10 3.40883e+10 9.96154e+11
3.00935e-13 151 32.9855 34.5401 5.86575 1.95659 0.0298684 0.0483333 1.90826 6.54161e+10 6.9608e+10 4.57481e+10 -5.48341 0.0210789 0.0157565 3.40873e+10 3.40883e+10 9.96154e+11
3.00935e-13 152 34.5401 36.1679 6.14219 1.84242 0.00269577 0 1.84242 0 0 3.50048e+10 13.8654 0.0205746 0 3.40883e+10 3.40883e+10 9.96154e+11
3.00935e-13 153 36.1679 37.8724 6.43167 1.3225 0 0 1.3225 0 0 2.64487e+10 nan 0.0209207 0 3.40883e+10 3.40883e+10 9.96154e+11
3.00935e-13 154 37.8724 39.6573 6.73478 0.936769 0 0 0.936769 0 0 1.97217e+10 nan 0.0212679 0 3.40883e+10 3.40883e+10 9.96154e+11
3.00935e-13 155 39.6573 41.5263 7.05218 0.654395 0 0 0.654395 0 0 1.45036e+10 nan 0.0216157 0 3.40883e+10 3.40883e+10 9.96154e+11
