#z i RadiusInner RadiusOuter RadiusIso SDensityCold SDensityStar SDensityColdMolecular SDensityColdAtomic SDensitySFR  SDensityOFR SDensityCAR StellarAge MetallicityCold MetallicityStar MassProfStar MassStar MassHalo
1 36 0.0767344 0.0803508 4.67611 4076.28 0 0 4076.28 0 0 2.21934e+12 nan 0 0 0 0 7.05155e+10
1 37 0.0803508 0.0841376 4.89649 4018.7 0 0 4018.7 0 0 2.21379e+12 nan 0 0 0 0 7.05155e+10
1 38 0.0841376 0.0881029 5.12725 3959.98 0 0 3959.98 0 0 2.20799e+12 nan 0 0 0 0 7.05155e+10
1 39 0.0881029 0.092255 5.36889 3900.14 0 0 3900.14 0 0 2.20194e+12 nan 0 0 0 0 7.05155e+10
1 40 0.092255 0.0966029 5.62192 3839.22 0 0 3839.22 0 0 2.19562e+12 nan 0 0 0 0 7.05155e+10
1 41 0.0966029 0.101156 5.88688 3777.22 0 0 3777.22 0 0 2.18902e+12 nan 0 0 0 0 7.05155e+10
1 42 0.101156 0.105923 6.16432 3714.2 0 0 3714.2 0 0 2.18213e+12 nan 0 0 0 0 7.05155e+10
1 43 0.105923 0.110915 6.45483 3650.17 0 0 3650.17 0 0 2.17494e+12 nan 0 0 0 0 7.05155e+10
1 44 0.110915 0.116142 6.75904 3585.17 0 0 3585.17 0 0 2.16744e+12 nan 0 0 0 0 7.05155e+10
1 45 0.116142 0.121616 7.07758 3519.23 0 0 3519.23 0 0 2.15961e+12 nan 0 0 0 0 7.05155e+10
1 46 0.121616 0.127347 7.41114 3452.41 0 0 3452.41 0 0 2.15144e+12 nan 0 0 0 0 7.05155e+10
1 47 0.127347 0.133349 7.76041 3384.74 0 0 3384.74 0 0 2.14292e+12 nan 0 0 0 0 7.05155e+10
1 48 0.133349 0.139634 8.12615 3316.26 0 0 3316.26 0 0 2.13403e+12 nan 0 0 0 0 7.05155e+10
1 49 0.139634 0.146214 8.50912 3247.03 0 0 3247.03 0 0 2.12477e+12 nan 0 0 0 0 7.05155e+10
1 50 0.146214 0.153105 8.91015 3177.1 0 0 3177.1 0 0 2.11511e+12 nan 0 0 0 0 7.05155e+10
1 51 0.153105 0.160321 9.33007 3106.51 0 0 3106.51 0 0 2.10505e+12 nan 0 0 0 0 7.05155e+10
1 52 0.160321 0.167877 9.76978 3035.34 0 0 3035.34 0 0 2.09456e+12 nan 0 0 0 0 7.05155e+10
1 53 0.167877 0.175788 10.2302 2963.63 0 0 2963.63 0 0 2.08363e+12 nan 0 0 0 0 7.05155e+10
1 54 0.175788 0.184073 10.7124 2891.45 0 0 2891.45 0 0 2.07225e+12 nan 0 0 0 0 7.05155e+10
1 55 0.184073 0.192748 11.2172 2818.87 0 0 2818.87 0 0 2.0604e+12 nan 0 0 0 0 7.05155e+10
1 56 0.192748 0.201832 11.7459 2745.95 0 0 2745.95 0 0 2.04806e+12 nan 0 0 0 0 7.05155e+10
1 57 0.201832 0.211344 12.2994 2672.76 0 0 2672.76 0 0 2.03522e+12 nan 0 0 0 0 7.05155e+10
1 58 0.211344 0.221304 12.8791 2599.37 0 0 2599.37 0 0 2.02186e+12 nan 0 0 0 0 7.05155e+10
1 59 0.221304 0.231734 13.4861 2525.87 0 0 2525.87 0 0 2.00797e+12 nan 0 0 0 0 7.05155e+10
1 60 0.231734 0.242655 14.1216 2452.31 0 0 2452.31 0 0 1.99352e+12 nan 0 0 0 0 7.05155e+10
1 61 0.242655 0.254091 14.7872 2378.79 0 0 2378.79 0 0 1.97851e+12 nan 0 0 0 0 7.05155e+10
1 62 0.254091 0.266066 15.4841 2305.38 0 0 2305.38 0 0 1.9629e+12 nan 0 0 0 0 7.05155e+10
1 63 0.266066 0.278606 16.2138 2232.16 0 0 2232.16 0 0 1.9467e+12 nan 0 0 0 0 7.05155e+10
1 64 0.278606 0.291736 16.9779 2159.21 0 0 2159.21 0 0 1.92987e+12 nan 0 0 0 0 7.05155e+10
1 65 0.291736 0.305485 17.7781 2086.62 0 0 2086.62 0 0 1.91241e+12 nan 0 0 0 0 7.05155e+10
1 66 0.305485 0.319882 18.6159 2014.46 0 0 2014.46 0 0 1.89429e+12 nan 0 0 0 0 7.05155e+10
1 67 0.319882 0.334958 19.4933 1942.82 0 0 1942.82 0 0 1.87551e+12 nan 0 0 0 0 7.05155e+10
1 68 0.334958 0.350744 20.412 1871.78 0 0 1871.78 0 0 1.85603e+12 nan 0 0 0 0 7.05155e+10
1 69 0.350744 0.367274 21.374 1801.42 0 0 1801.42 0 0 1.83586e+12 nan 0 0 0 0 7.05155e+10
1 70 0.367274 0.384583 22.3813 1731.81 0 0 1731.81 0 0 1.81497e+12 nan 0 0 0 0 7.05155e+10
1 71 0.384583 0.402708 23.4361 1663.05 0 0 1663.05 0 0 1.79335e+12 nan 0 0 0 0 7.05155e+10
1 72 0.402708 0.421687 24.5406 1595.2 0 0 1595.2 0 0 1.77099e+12 nan 0 0 0 0 7.05155e+10
1 73 0.421687 0.44156 25.6971 1528.33 0 0 1528.33 0 0 1.74787e+12 nan 0 0 0 0 7.05155e+10
1 74 0.44156 0.46237 26.9082 1462.52 0 0 1462.52 0 0 1.72399e+12 nan 0 0 0 0 7.05155e+10
1 75 0.46237 0.484161 28.1764 1397.84 0 0 1397.84 0 0 1.69933e+12 nan 0 0 0 0 7.05155e+10
1 76 0.484161 0.506979 29.5043 1334.36 0 0 1334.36 0 0 1.67389e+12 nan 0 0 0 0 7.05155e+10
1 77 0.506979 0.530872 30.8948 1272.13 0 0 1272.13 0 0 1.64766e+12 nan 0 0 0 0 7.05155e+10
1 78 0.530872 0.555891 32.3508 1211.22 0 0 1211.22 0 0 1.62063e+12 nan 0 0 0 0 7.05155e+10
1 79 0.555891 0.58209 33.8754 1151.69 0 0 1151.69 0 0 1.5928e+12 nan 0 0 0 0 7.05155e+10
1 80 0.58209 0.609523 35.4719 1093.57 0 0 1093.57 0 0 1.56417e+12 nan 0 0 0 0 7.05155e+10
1 81 0.609523 0.638249 37.1437 1036.93 0 0 1036.93 0 0 1.53474e+12 nan 0 0 0 0 7.05155e+10
1 82 0.638249 0.668329 38.8942 981.808 0 0 981.808 0 0 1.50452e+12 nan 0 0 0 0 7.05155e+10
1 83 0.668329 0.699826 40.7272 928.24 0 0 928.24 0 0 1.47352e+12 nan 0 0 0 0 7.05155e+10
1 84 0.699826 0.732808 42.6466 876.264 0 0 876.264 0 0 1.44173e+12 nan 0 0 0 0 7.05155e+10
1 85 0.732808 0.767344 44.6565 825.909 0 0 825.909 0 0 1.40919e+12 nan 0 0 0 0 7.05155e+10
1 86 0.767344 0.803508 46.7611 777.204 0 0 777.204 0 0 1.3759e+12 nan 0 0 0 0 7.05155e+10
1 87 0.803508 0.841376 48.9649 730.169 0 0 730.169 0 0 1.34188e+12 nan 0 0 0 0 7.05155e+10
1 88 0.841376 0.881029 51.2725 684.821 0 0 684.821 0 0 1.30715e+12 nan 0 0 0 0 7.05155e+10
1 89 0.881029 0.92255 53.6889 641.174 0 0 641.174 0 0 1.27176e+12 nan 0 0 0 0 7.05155e+10
1 90 0.92255 0.966029 56.2192 599.236 0 0 599.236 0 0 1.23572e+12 nan 0 0 0 0 7.05155e+10
1 91 0.966029 1.01156 58.8688 559.011 0 0 559.011 0 0 1.19908e+12 nan 0 0 0 0 7.05155e+10
1 92 1.01156 1.05923 61.6432 520.498 0 0 520.498 0 0 1.16188e+12 nan 0 0 0 0 7.05155e+10
1 93 1.05923 1.10915 64.5483 483.692 0 0 483.692 0 0 1.12416e+12 nan 0 0 0 0 7.05155e+10
1 94 1.10915 1.16142 67.5904 448.584 0 0 448.584 0 0 1.08597e+12 nan 0 0 0 0 7.05155e+10
1 95 1.16142 1.21616 70.7758 415.161 0 0 415.161 0 0 1.04738e+12 nan 0 0 0 0 7.05155e+10
1 96 1.21616 1.27347 74.1114 383.404 0 0 383.404 0 0 1.00843e+12 nan 0 0 0 0 7.05155e+10
1 97 1.27347 1.33349 77.6041 353.294 0 0 353.294 0 0 9.69199e+11 nan 0 0 0 0 7.05155e+10
1 98 1.33349 1.39634 81.2615 324.805 0 0 324.805 0 0 9.29755e+11 nan 0 0 0 0 7.05155e+10
1 99 1.39634 1.46214 85.0912 297.908 0 0 297.908 0 0 8.90171e+11 nan 0 0 0 0 7.05155e+10
1 100 1.46214 1.53105 89.1015 272.572 0 0 272.572 0 0 8.50527e+11 nan 0 0 0 0 7.05155e+10
1 101 1.53105 1.60321 93.3007 248.76 0 0 248.76 0 0 8.10905e+11 nan 0 0 0 0 7.05155e+10
1 102 1.60321 1.67877 97.6978 226.436 0 0 226.436 0 0 7.71393e+11 nan 0 0 0 0 7.05155e+10
1 103 1.67877 1.75788 102.302 205.557 0 0 205.557 0 0 7.3208e+11 nan 0 0 0 0 7.05155e+10
1 104 1.75788 1.84073 107.124 186.079 0 0 186.079 0 0 6.93061e+11 nan 0 0 0 0 7.05155e+10
1 105 1.84073 1.92748 112.172 167.958 0 0 167.958 0 0 6.54429e+11 nan 0 0 0 0 7.05155e+10
1 106 1.92748 2.01832 117.459 151.145 0 0 151.145 0 0 6.16283e+11 nan 0 0 0 0 7.05155e+10
1 107 2.01832 2.11344 122.994 135.589 0 0 135.589 0 0 5.7872e+11 nan 0 0 0 0 7.05155e+10
1 108 2.11344 2.21304 128.791 121.239 0 0 121.239 0 0 5.41839e+11 nan 0 0 0 0 7.05155e+10
1 109 2.21304 2.31734 134.861 108.042 0 0 108.042 0 0 5.05735e+11 nan 0 0 0 0 7.05155e+10
1 110 2.31734 2.42655 141.216 95.9446 0 0 95.9446 0 0 4.70506e+11 nan 0 0 0 0 7.05155e+10
1 111 2.42655 2.54091 147.872 84.8912 0 0 84.8912 0 0 4.36244e+11 nan 0 0 0 0 7.05155e+10
1 112 2.54091 2.66066 154.841 74.8268 0 0 74.8268 0 0 4.03038e+11 nan 0 0 0 0 7.05155e+10
1 113 2.66066 2.78606 162.138 65.6958 0 0 65.6958 0 0 3.70973e+11 nan 0 0 0 0 7.05155e+10
1 114 2.78606 2.91736 169.779 57.4424 0 0 57.4424 0 0 3.40128e+11 nan 0 0 0 0 7.05155e+10
1 115 2.91736 3.05485 177.781 50.0115 0 0 50.0115 0 0 3.10574e+11 nan 0 0 0 0 7.05155e+10
1 116 3.05485 3.19882 186.159 43.3482 0 0 43.3482 0 0 2.82375e+11 nan 0 0 0 0 7.05155e+10
1 117 3.19882 3.34958 194.933 37.3985 0 0 37.3985 0 0 2.55588e+11 nan 0 0 0 0 7.05155e+10
1 118 3.34958 3.50744 204.12 32.1097 0 0 32.1097 0 0 2.30258e+11 nan 0 0 0 0 7.05155e+10
1 119 3.50744 3.67274 213.74 27.4299 0 0 27.4299 0 0 2.0642e+11 nan 0 0 0 0 7.05155e+10
1 120 3.67274 3.84583 223.813 23.3092 0 0 23.3092 0 0 1.841e+11 nan 0 0 0 0 7.05155e+10
1 121 3.84583 4.02708 234.361 19.6989 0 0 19.6989 0 0 1.6331e+11 nan 0 0 0 0 7.05155e+10
1 122 4.02708 4.21687 245.406 16.5526 0 0 16.5526 0 0 1.44052e+11 nan 0 0 0 0 7.05155e+10
1 123 4.21687 4.4156 256.971 13.8259 0 0 13.8259 0 0 1.26315e+11 nan 0 0 0 0 7.05155e+10
1 124 4.4156 4.6237 269.082 11.4763 0 0 11.4763 0 0 1.10079e+11 nan 0 0 0 0 7.05155e+10
1 125 4.6237 4.84161 281.764 9.46402 0 0 9.46402 0 0 9.53099e+10 nan 0 0 0 0 7.05155e+10
1 126 4.84161 5.06979 295.043 7.75151 0 0 7.75151 0 0 8.19638e+10 nan 0 0 0 0 7.05155e+10
1 127 5.06979 5.30872 308.948 6.30378 0 0 6.30378 0 0 6.99871e+10 nan 0 0 0 0 7.05155e+10
1 128 5.30872 5.55891 323.508 5.08839 0 0 5.08839 0 0 5.93173e+10 nan 0 0 0 0 7.05155e+10
1 129 5.55891 5.8209 338.754 4.07545 0 0 4.07545 0 0 4.98837e+10 nan 0 0 0 0 7.05155e+10
1 130 5.8209 6.09523 354.719 3.23769 0 0 3.23769 0 0 4.16094e+10 nan 0 0 0 0 7.05155e+10
1 131 6.09523 6.38249 371.437 2.55032 0 0 2.55032 0 0 3.44121e+10 nan 0 0 0 0 7.05155e+10
1 132 6.38249 6.68329 388.942 1.99107 0 0 1.99107 0 0 2.82062e+10 nan 0 0 0 0 7.05155e+10
1 133 6.68329 6.99826 407.272 1.54003 0 0 1.54003 0 0 2.29038e+10 nan 0 0 0 0 7.05155e+10
1 134 6.99826 7.32808 426.466 1.17962 0 0 1.17962 0 0 1.84165e+10 nan 0 0 0 0 7.05155e+10
1 135 7.32808 7.67344 446.565 0.894379 0 0 0.894379 0 0 1.4657e+10 nan 0 0 0 0 7.05155e+10
1 136 7.67344 8.03508 467.611 0.670914 0 0 0.670914 0 0 1.15401e+10 nan 0 0 0 0 7.05155e+10
1 137 8.03508 8.41376 489.649 0.497692 0 0 0.497692 0 0 8.98421e+09 nan 0 0 0 0 7.05155e+10
1 138 8.41376 8.81029 512.725 0.364902 0 0 0.364902 0 0 6.91235e+09 nan 0 0 0 0 7.05155e+10
1 139 8.81029 9.2255 536.889 0.264288 0 0 0.264288 0 0 5.25299e+09 nan 0 0 0 0 7.05155e+10
1 140 9.2255 9.66029 562.192 0.188979 0 0 0.188979 0 0 3.94065e+09 nan 0 0 0 0 7.05155e+10
1 141 9.66029 10.1156 588.688 0.133329 0 0 0.133329 0 0 2.9164e+09 nan 0 0 0 0 7.05155e+10
1 142 10.1156 10.5923 616.432 0.092755 0 0 0.092755 0 0 2.12796e+09 nan 0 0 0 0 7.05155e+10
1 143 10.5923 11.0915 645.483 0.0635864 0 0 0.0635864 0 0 1.52979e+09 nan 0 0 0 0 7.05155e+10
1 144 11.0915 11.6142 675.904 0.0429244 0 0 0.0429244 0 0 1.08278e+09 nan 0 0 0 0 7.05155e+10
1 145 11.6142 12.1616 707.758 0.028513 0 0 0.028513 0 0 7.54015e+08 nan 0 0 0 0 7.05155e+10
1 146 12.1616 12.7347 741.114 0.018623 0 0 0.018623 0 0 5.16192e+08 nan 0 0 0 0 7.05155e+10
1 147 12.7347 13.3349 776.041 0.0119503 0 0 0.0119503 0 0 3.47125e+08 nan 0 0 0 0 7.05155e+10
1 148 13.3349 13.9634 812.615 0.00752778 0 0 0.00752778 0 0 2.29108e+08 nan 0 0 0 0 7.05155e+10
1 149 13.9634 14.6214 850.912 0.00465086 0 0 0.00465086 0 0 1.48283e+08 nan 0 0 0 0 7.05155e+10
1 150 14.6214 15.3105 891.015 0.00281566 0 0 0.00281566 0 0 9.40231e+07 nan 0 0 0 0 7.05155e+10
1 151 15.3105 16.0321 933.007 0.00166875 0 0 0.00166875 0 0 5.83519e+07 nan 0 0 0 0 7.05155e+10
1 152 16.0321 16.7877 976.978 0.000967223 0 0 0.000967223 0 0 3.54088e+07 nan 0 0 0 0 7.05155e+10
1 153 16.7877 17.5788 1023.02 0.000547685 0 0 0.000547685 0 0 2.09866e+07 nan 0 0 0 0 7.05155e+10
1 154 17.5788 18.4073 1071.24 0.000302638 0 0 0.000302638 0 0 1.21358e+07 nan 0 0 0 0 7.05155e+10
1 155 18.4073 19.2748 1121.72 0.000163005 0 0 0.000163005 0 0 6.83885e+06 nan 0 0 0 0 7.05155e+10
1 156 19.2748 20.1832 1174.59 8.54752e-05 0 0 8.54752e-05 0 0 3.75111e+06 nan 0 0 0 0 7.05155e+10
1 157 20.1832 21.1344 1229.94 4.35799e-05 0 0 4.35799e-05 0 0 2.00006e+06 nan 0 0 0 0 7.05155e+10
1 158 21.1344 22.1304 1287.91 2.15757e-05 0 0 2.15757e-05 0 0 1.03527e+06 nan 0 0 0 0 7.05155e+10
1 159 22.1304 23.1734 1348.61 1.03578e-05 0 0 1.03578e-05 0 0 519504 nan 0 0 0 0 7.05155e+10
1 160 23.1734 24.2655 1412.16 4.81467e-06 0 0 4.81467e-06 0 0 252354 nan 0 0 0 0 7.05155e+10
1 161 24.2655 25.4091 1478.72 2.16369e-06 0 0 2.16369e-06 0 0 118482 nan 0 0 0 0 7.05155e+10
1 162 25.4091 26.6066 1548.41 9.38556e-07 0 0 9.38556e-07 0 0 53680.8 nan 0 0 0 0 7.05155e+10
1 163 26.6066 27.8606 1621.38 3.92314e-07 0 0 3.92314e-07 0 0 23430.5 nan 0 0 0 0 7.05155e+10
1 164 27.8606 29.1736 1697.79 1.57745e-07 0 0 1.57745e-07 0 0 9835.03 nan 0 0 0 0 7.05155e+10
1 165 29.1736 30.5485 1777.81 6.09015e-08 0 0 6.09015e-08 0 0 3962.8 nan 0 0 0 0 7.05155e+10
1 166 30.5485 31.9882 1861.59 2.25328e-08 0 0 2.25328e-08 0 0 1529.76 nan 0 0 0 0 7.05155e+10
1 167 31.9882 33.4958 1949.33 7.97341e-09 0 0 7.97341e-09 0 0 564.63 nan 0 0 0 0 7.05155e+10
1 168 33.4958 35.0744 2041.2 2.69277e-09 0 0 2.69277e-09 0 0 198.84 nan 0 0 0 0 7.05155e+10
1 169 35.0744 36.7274 2137.4 8.66003e-10 0 0 8.66003e-10 0 0 66.6626 nan 0 0 0 0 7.05155e+10
1 170 36.7274 38.4583 2238.13 2.64608e-10 0 0 2.64608e-10 0 0 21.2272 nan 0 0 0 0 7.05155e+10
1 171 38.4583 40.2708 2343.61 7.66299e-11 0 0 7.66299e-11 0 0 6.40442 nan 0 0 0 0 7.05155e+10
1 172 40.2708 42.1687 2454.06 2.09799e-11 0 0 2.09799e-11 0 0 1.82617 nan 0 0 0 0 7.05155e+10
1 173 42.1687 44.156 2569.71 5.41585e-12 0 0 5.41585e-12 0 0 0.490818 nan 0 0 0 0 7.05155e+10
1 174 44.156 46.237 2690.82 1.31456e-12 0 0 1.31456e-12 0 0 0.123996 nan 0 0 0 0 7.05155e+10
1 175 46.237 48.4161 2817.64 2.99142e-13 0 0 2.99142e-13 0 0 0.0293585 nan 0 0 0 0 7.05155e+10
1 176 48.4161 50.6979 2950.43 6.36265e-14 0 0 6.36265e-14 0 0 0.00649492 nan 0 0 0 0 7.05155e+10
1 177 50.6979 53.0872 3089.48 1.26088e-14 0 0 1.26088e-14 0 0 0.00133825 nan 0 0 0 0 7.05155e+10
1 178 53.0872 55.5891 3235.08 2.32023e-15 0 0 2.32023e-15 0 0 0.000255957 nan 0 0 0 0 7.05155e+10
1 179 55.5891 58.209 3387.54 3.95086e-16 0 0 3.95086e-16 0 0 4.52838e-05 nan 0 0 0 0 7.05155e+10
1 180 58.209 60.9523 3547.19 6.20244e-17 0 0 6.20244e-17 0 0 7.38358e-06 nan 0 0 0 0 7.05155e+10
1 181 60.9523 63.8249 3714.37 8.94284e-18 0 0 8.94284e-18 0 0 1.10527e-06 nan 0 0 0 0 7.05155e+10
1 182 63.8249 66.8329 3889.42 1.17947e-18 0 0 1.17947e-18 0 0 1.51286e-07 nan 0 0 0 0 7.05155e+10
1 183 66.8329 69.9826 4072.72 1.41698e-19 0 0 1.41698e-19 0 0 1.8855e-08 nan 0 0 0 0 7.05155e+10
1 184 69.9826 73.2808 4264.66 1.54381e-20 0 0 1.54381e-20 0 0 2.13026e-09 nan 0 0 0 0 7.05155e+10
1 185 73.2808 76.7344 4465.65 1.51835e-21 0 0 1.51835e-21 0 0 2.17173e-10 nan 0 0 0 0 7.05155e+10
1 186 76.7344 80.3508 4676.11 1.34152e-22 0 0 1.34152e-22 0 0 1.98814e-11 nan 0 0 0 0 7.05155e+10
1 187 80.3508 84.1376 4896.49 1.05942e-23 0 0 1.05942e-23 0 0 1.62612e-12 nan 0 0 0 0 7.05155e+10
1 188 84.1376 88.1029 5127.25 7.43852e-25 0 0 7.43852e-25 0 0 1.18199e-13 nan 0 0 0 0 7.05155e+10
1 189 88.1029 92.255 5368.89 4.61781e-26 0 0 4.61781e-26 0 0 7.59308e-15 nan 0 0 0 0 7.05155e+10
1 190 92.255 96.6029 5621.92 2.51996e-27 0 0 2.51996e-27 0 0 4.28584e-16 nan 0 0 0 0 7.05155e+10
1 191 96.6029 101.156 5886.88 1.20147e-28 0 0 1.20147e-28 0 0 2.11261e-17 nan 0 0 0 0 7.05155e+10
1 192 101.156 105.923 6164.32 4.97304e-30 0 0 4.97304e-30 0 0 9.03639e-19 nan 0 0 0 0 7.05155e+10
1 193 105.923 110.915 6454.83 1.7751e-31 0 0 1.7751e-31 0 0 3.33166e-20 nan 0 0 0 0 7.05155e+10
1 194 110.915 116.142 6759.04 5.42597e-33 0 0 5.42597e-33 0 0 1.05142e-21 nan 0 0 0 0 7.05155e+10
1 195 116.142 121.616 7077.58 1.40995e-34 0 0 1.40995e-34 0 0 2.81939e-23 nan 0 0 0 0 7.05155e+10
1 196 121.616 127.347 7411.14 3.09081e-36 0 0 3.09081e-36 0 0 6.3748e-25 nan 0 0 0 0 7.05155e+10
1 197 127.347 133.349 7760.41 5.67015e-38 0 0 5.67015e-38 0 0 1.20564e-26 nan 0 0 0 0 7.05155e+10
1 198 133.349 139.634 8126.15 8.63211e-40 0 0 8.63211e-40 0 0 1.89129e-28 nan 0 0 0 0 7.05155e+10
1 199 139.634 146.214 8509.12 1.08097e-41 0 0 1.08097e-41 0 0 2.43924e-30 nan 0 0 0 0 7.05155e+10
0.5 0 0.0146214 0.0153105 0.891015 5527.91 0 0 5527.91 0 0 1.27586e+12 nan 0 0 0 0 8.78696e+10
0.5 1 0.0153105 0.0160321 0.933007 5508.73 0 0 5508.73 0 0 1.27542e+12 nan 0 0 0 0 8.78696e+10
0.5 2 0.0160321 0.0167877 0.976978 5488.79 0 0 5488.79 0 0 1.27495e+12 nan 0 0 0 0 8.78696e+10
0.5 3 0.0167877 0.0175788 1.02302 5468.07 0 0 5468.07 0 0 1.27446e+12 nan 0 0 0 0 8.78696e+10
0.5 4 0.0175788 0.0184073 1.07124 5446.55 0 0 5446.55 0 0 1.27395e+12 nan 0 0 0 0 8.78696e+10
0.5 5 0.0184073 0.0192748 1.12172 5424.21 0 0 5424.21 0 0 1.27342e+12 nan 0 0 0 0 8.78696e+10
0.5 6 0.0192748 0.0201832 1.17459 5401.02 0 0 5401.02 0 0 1.27286e+12 nan 0 0 0 0 8.78696e+10
0.5 7 0.0201832 0.0211344 1.22994 5376.96 0 0 5376.96 0 0 1.27227e+12 nan 0 0 0 0 8.78696e+10
0.5 8 0.0211344 0.0221304 1.28791 5352 0 0 5352 0 0 1.27165e+12 nan 0 0 0 0 8.78696e+10
0.5 9 0.0221304 0.0231734 1.34861 5326.13 0 0 5326.13 0 0 1.27101e+12 nan 0 0 0 0 8.78696e+10
0.5 10 0.0231734 0.0242655 1.41216 5299.31 0 0 5299.31 0 0 1.27034e+12 nan 0 0 0 0 8.78696e+10
0.5 11 0.0242655 0.0254091 1.47872 5271.53 0 0 5271.53 0 0 1.26964e+12 nan 0 0 0 0 8.78696e+10
0.5 12 0.0254091 0.0266066 1.54841 5242.76 0 0 5242.76 0 0 1.2689e+12 nan 0 0 0 0 8.78696e+10
0.5 13 0.0266066 0.0278606 1.62138 5212.98 0 0 5212.98 0 0 1.26813e+12 nan 0 0 0 0 8.78696e+10
0.5 14 0.0278606 0.0291736 1.69779 5182.17 0 0 5182.17 0 0 1.26732e+12 nan 0 0 0 0 8.78696e+10
0.5 15 0.0291736 0.0305485 1.77781 5150.31 0 0 5150.31 0 0 1.26648e+12 nan 0 0 0 0 8.78696e+10
0.5 16 0.0305485 0.0319882 1.86159 5117.37 0 0 5117.37 0 0 1.26559e+12 nan 0 0 0 0 8.78696e+10
0.5 17 0.0319882 0.0334958 1.94933 5083.35 0 0 5083.35 0 0 1.26467e+12 nan 0 0 0 0 8.78696e+10
0.5 18 0.0334958 0.0350744 2.0412 5048.21 0 0 5048.21 0 0 1.2637e+12 nan 0 0 0 0 8.78696e+10
0.5 19 0.0350744 0.0367274 2.1374 5011.95 0 0 5011.95 0 0 1.26269e+12 nan 0 0 0 0 8.78696e+10
0.5 20 0.0367274 0.0384583 2.23813 4974.54 0 0 4974.54 0 0 1.26163e+12 nan 0 0 0 0 8.78696e+10
0.5 21 0.0384583 0.0402708 2.34361 4935.97 0 0 4935.97 0 0 1.26052e+12 nan 0 0 0 0 8.78696e+10
0.5 22 0.0402708 0.0421687 2.45406 4896.23 0 0 4896.23 0 0 1.25937e+12 nan 0 0 0 0 8.78696e+10
0.5 23 0.0421687 0.044156 2.56971 4855.3 0 0 4855.3 0 0 1.25815e+12 nan 0 0 0 0 8.78696e+10
0.5 24 0.044156 0.046237 2.69082 4813.17 0 0 4813.17 0 0 1.25689e+12 nan 0 0 0 0 8.78696e+10
0.5 25 0.046237 0.0484161 2.81764 4769.84 0 0 4769.84 0 0 1.25556e+12 nan 0 0 0 0 8.78696e+10
0.5 26 0.0484161 0.0506979 2.95043 4725.29 0 0 4725.29 0 0 1.25417e+12 nan 0 0 0 0 8.78696e+10
0.5 27 0.0506979 0.0530872 3.08948 4679.51 0 0 4679.51 0 0 1.25272e+12 nan 0 0 0 0 8.78696e+10
0.5 28 0.0530872 0.0555891 3.23508 4632.52 0 0 4632.52 0 0 1.2512e+12 nan 0 0 0 0 8.78696e+10
0.5 29 0.0555891 0.058209 3.38754 4584.29 0 0 4584.29 0 0 1.24961e+12 nan 0 0 0 0 8.78696e+10
0.5 30 0.058209 0.0609523 3.54719 4534.83 0 0 4534.83 0 0 1.24795e+12 nan 0 0 0 0 8.78696e+10
0.5 31 0.0609523 0.0638249 3.71437 4484.15 0 0 4484.15 0 0 1.24622e+12 nan 0 0 0 0 8.78696e+10
0.5 32 0.0638249 0.0668329 3.88942 4432.25 0 0 4432.25 0 0 1.2444e+12 nan 0 0 0 0 8.78696e+10
0.5 33 0.0668329 0.0699826 4.07272 4379.13 0 0 4379.13 0 0 1.2425e+12 nan 0 0 0 0 8.78696e+10
0.5 34 0.0699826 0.0732808 4.26466 4324.8 0 0 4324.8 0 0 1.24052e+12 nan 0 0 0 0 8.78696e+10
0.5 35 0.0732808 0.0767344 4.46565 4269.27 0 0 4269.27 0 0 1.23845e+12 nan 0 0 0 0 8.78696e+10
0.5 36 0.0767344 0.0803508 4.67611 4212.56 0 0 4212.56 0 0 1.23628e+12 nan 0 0 0 0 8.78696e+10
0.5 37 0.0803508 0.0841376 4.89649 4154.68 0 0 4154.68 0 0 1.23401e+12 nan 0 0 0 0 8.78696e+10
0.5 38 0.0841376 0.0881029 5.12725 4095.66 0 0 4095.66 0 0 1.23164e+12 nan 0 0 0 0 8.78696e+10
0.5 39 0.0881029 0.092255 5.36889 4035.5 0 0 4035.5 0 0 1.22917e+12 nan 0 0 0 0 8.78696e+10
0.5 40 0.092255 0.0966029 5.62192 3974.23 0 0 3974.23 0 0 1.22658e+12 nan 0 0 0 0 8.78696e+10
0.5 41 0.0966029 0.101156 5.88688 3911.89 0 0 3911.89 0 0 1.22388e+12 nan 0 0 0 0 8.78696e+10
0.5 42 0.101156 0.105923 6.16432 3848.5 0 0 3848.5 0 0 1.22105e+12 nan 0 0 0 0 8.78696e+10
0.5 43 0.105923 0.110915 6.45483 3784.08 0 0 3784.08 0 0 1.2181e+12 nan 0 0 0 0 8.78696e+10
0.5 44 0.110915 0.116142 6.75904 3718.68 0 0 3718.68 0 0 1.21502e+12 nan 0 0 0 0 8.78696e+10
0.5 45 0.116142 0.121616 7.07758 3652.33 0 0 3652.33 0 0 1.2118e+12 nan 0 0 0 0 8.78696e+10
0.5 46 0.121616 0.127347 7.41114 3585.07 0 0 3585.07 0 0 1.20844e+12 nan 0 0 0 0 8.78696e+10
0.5 47 0.127347 0.133349 7.76041 3516.94 0 0 3516.94 0 0 1.20493e+12 nan 0 0 0 0 8.78696e+10
