#z i RadiusInner RadiusOuter RadiusIso SDensityCold SDensityStar SDensityColdMolecular SDensityColdAtomic SDensitySFR  SDensityOFR SDensityCAR StellarAge MetallicityCold MetallicityStar MassProfStar MassStar MassHalo
3.00935e-13 46 0.262013 0.274362 0.176236 679.287 4608.23 674.488 4.79915 5.07251e+14 6.21016e+15 5.70908e+14 -0.129837 0.0110503 0.00772196 1.23214e+09 2.7425e+10 9.96154e+11
3.00935e-13 47 0.274362 0.287292 0.184542 674.194 4520.71 669.395 4.79898 5.02097e+14 6.14706e+15 5.65203e+14 -0.170942 0.0110506 0.00774149 1.33528e+09 2.7425e+10 9.96154e+11
3.00935e-13 48 0.287292 0.300832 0.193239 668.902 4431.34 664.103 4.79879 4.96757e+14 6.08168e+15 5.5929e+14 -0.213413 0.0110508 0.00776158 1.44614e+09 2.7425e+10 9.96154e+11
3.00935e-13 49 0.300832 0.315009 0.202346 663.404 4340.22 658.605 4.7986 4.91226e+14 6.01396e+15 5.53164e+14 -0.257075 0.0110511 0.00778215 1.56519e+09 2.7425e+10 9.96154e+11
3.00935e-13 50 0.315009 0.329855 0.211883 657.695 4247.36 652.897 4.79839 4.855e+14 5.94387e+15 5.46822e+14 -0.302158 0.0110514 0.00780326 1.69294e+09 2.7425e+10 9.96154e+11
3.00935e-13 51 0.329855 0.345401 0.221868 651.77 4152.86 646.972 4.79818 4.79577e+14 5.87135e+15 5.40259e+14 -0.348624 0.0110517 0.00782487 1.82989e+09 2.7425e+10 9.96154e+11
3.00935e-13 52 0.345401 0.361679 0.232325 645.623 4056.75 640.825 4.79795 4.73451e+14 5.79636e+15 5.3347e+14 -0.396462 0.011052 0.007847 1.97658e+09 2.7425e+10 9.96154e+11
3.00935e-13 53 0.361679 0.378724 0.243274 639.247 3959.14 634.449 4.79771 4.67122e+14 5.71887e+15 5.26454e+14 -0.445727 0.0110524 0.00786963 2.13356e+09 2.7425e+10 9.96154e+11
3.00935e-13 54 0.378724 0.396573 0.254739 632.638 3860.08 627.841 4.79746 4.60585e+14 5.63883e+15 5.19205e+14 -0.49624 0.0110527 0.00789277 2.30137e+09 2.7425e+10 9.96154e+11
3.00935e-13 55 0.396573 0.415263 0.266745 625.79 3759.68 620.993 4.79719 4.53838e+14 5.55623e+15 5.11722e+14 -0.548028 0.0110531 0.00791642 2.48058e+09 2.7425e+10 9.96154e+11
3.00935e-13 56 0.415263 0.434834 0.279316 618.699 3658.03 613.902 4.7969 4.46879e+14 5.47104e+15 5.04002e+14 -0.60115 0.0110535 0.00794055 2.67178e+09 2.7425e+10 9.96154e+11
3.00935e-13 57 0.434834 0.455327 0.29248 611.359 3555.22 606.563 4.79661 4.39707e+14 5.38324e+15 4.96042e+14 -0.655692 0.0110539 0.00796518 2.87552e+09 2.7425e+10 9.96154e+11
3.00935e-13 58 0.455327 0.476786 0.306264 603.767 3451.39 598.97 4.79629 4.32321e+14 5.29281e+15 4.87843e+14 -0.71167 0.0110544 0.00799029 3.0924e+09 2.7425e+10 9.96154e+11
3.00935e-13 59 0.476786 0.499256 0.320698 595.916 3346.65 591.121 4.79596 4.2472e+14 5.19975e+15 4.79402e+14 -0.769093 0.0110549 0.00801586 3.32299e+09 2.7425e+10 9.96154e+11
3.00935e-13 60 0.499256 0.522785 0.335812 587.805 3241.12 583.01 4.7956 4.16904e+14 5.10407e+15 4.70719e+14 -0.827903 0.0110553 0.0080419 3.56785e+09 2.7425e+10 9.96154e+11
3.00935e-13 61 0.522785 0.547423 0.351638 579.43 3134.95 574.635 4.79523 4.08875e+14 5.00576e+15 4.61796e+14 -0.888116 0.0110559 0.00806838 3.82754e+09 2.7425e+10 9.96154e+11
3.00935e-13 62 0.547423 0.573223 0.36821 570.787 3028.27 565.992 4.79484 4.00633e+14 4.90486e+15 4.52634e+14 -0.949771 0.0110564 0.0080953 4.1026e+09 2.7425e+10 9.96154e+11
3.00935e-13 63 0.573223 0.600238 0.385563 561.874 2921.23 557.08 4.79442 3.92181e+14 4.80139e+15 4.43235e+14 -1.01288 0.011057 0.00812264 4.39353e+09 2.7425e+10 9.96154e+11
3.00935e-13 64 0.600238 0.628526 0.403734 552.69 2813.99 547.896 4.79398 3.83523e+14 4.69538e+15 4.33602e+14 -1.07742 0.0110576 0.00815039 4.70082e+09 2.7425e+10 9.96154e+11
3.00935e-13 65 0.628526 0.658148 0.422762 543.234 2706.71 538.44 4.79351 3.74662e+14 4.5869e+15 4.23739e+14 -1.14336 0.0110582 0.00817851 5.02491e+09 2.7425e+10 9.96154e+11
3.00935e-13 66 0.658148 0.689165 0.442686 533.505 2599.57 528.712 4.79301 3.65603e+14 4.47599e+15 4.13651e+14 -1.21072 0.0110589 0.008207 5.36621e+09 2.7425e+10 9.96154e+11
3.00935e-13 67 0.689165 0.721645 0.463549 523.503 2492.73 518.711 4.79248 3.56352e+14 4.36274e+15 4.03346e+14 -1.27949 0.0110596 0.00823584 5.72504e+09 2.7425e+10 9.96154e+11
3.00935e-13 68 0.721645 0.755655 0.485395 513.231 2386.36 508.439 4.79192 3.46917e+14 4.24723e+15 3.9283e+14 -1.34963 0.0110604 0.00826499 6.10172e+09 2.7425e+10 9.96154e+11
3.00935e-13 69 0.755655 0.791268 0.508271 502.689 2280.66 497.898 4.79133 3.37305e+14 4.12955e+15 3.82112e+14 -1.42114 0.0110612 0.00829444 6.49643e+09 2.7425e+10 9.96154e+11
3.00935e-13 70 0.791268 0.828559 0.532225 491.883 2175.8 487.093 4.7907 3.27527e+14 4.00984e+15 3.71202e+14 -1.49402 0.011062 0.00832416 6.90933e+09 2.7425e+10 9.96154e+11
3.00935e-13 71 0.828559 0.867608 0.557308 480.816 2071.97 476.026 4.79003 3.17592e+14 3.8882e+15 3.60112e+14 -1.56823 0.0110629 0.00835412 7.34046e+09 2.7425e+10 9.96154e+11
3.00935e-13 72 0.867608 0.908497 0.583574 469.494 1969.36 464.705 4.78932 3.07512e+14 3.7648e+15 3.48854e+14 -1.64374 0.0110638 0.00838428 7.78978e+09 2.7425e+10 9.96154e+11
3.00935e-13 73 0.908497 0.951313 0.611077 457.924 1868.15 453.136 4.78856 2.973e+14 3.63978e+15 3.37443e+14 -1.72054 0.0110647 0.00841461 8.25713e+09 2.7425e+10 9.96154e+11
3.00935e-13 74 0.951313 0.996147 0.639876 446.114 1768.53 441.326 4.78776 2.86972e+14 3.51333e+15 3.25894e+14 -1.79858 0.0110658 0.00844509 8.74223e+09 2.7425e+10 9.96154e+11
3.00935e-13 75 0.996147 1.04309 0.670032 434.074 1670.67 429.287 4.7869 2.76542e+14 3.38564e+15 3.14223e+14 -1.87782 0.0110668 0.00847567 9.24471e+09 2.7425e+10 9.96154e+11
3.00935e-13 76 1.04309 1.09225 0.70161 421.814 1574.76 417.028 4.78599 2.66027e+14 3.25691e+15 3.02451e+14 -1.95822 0.011068 0.00850632 9.76404e+09 2.7425e+10 9.96154e+11
3.00935e-13 77 1.09225 1.14373 0.734676 409.349 1480.97 404.564 4.78502 2.55445e+14 3.12736e+15 2.90596e+14 -2.03973 0.0110692 0.008537 1.02996e+10 2.7425e+10 9.96154e+11
3.00935e-13 78 1.14373 1.19763 0.7693 396.69 1389.47 391.906 4.78398 2.44817e+14 2.99724e+15 2.7868e+14 -2.12229 0.0110704 0.00856765 1.08505e+10 2.7425e+10 9.96154e+11
3.00935e-13 79 1.19763 1.25407 0.805556 383.856 1300.42 379.073 4.78287 2.34162e+14 2.8668e+15 2.66726e+14 -2.20587 0.0110717 0.00859823 1.14158e+10 2.7425e+10 9.96154e+11
3.00935e-13 80 1.25407 1.31318 0.84352 370.862 1213.97 366.081 4.78168 2.23503e+14 2.7363e+15 2.54758e+14 -2.29041 0.0110731 0.00862869 1.19945e+10 2.7425e+10 9.96154e+11
3.00935e-13 81 1.31318 1.37507 0.883274 357.729 1130.27 352.948 4.78042 2.12862e+14 2.60602e+15 2.42801e+14 -2.37584 0.0110746 0.00865898 1.25852e+10 2.7425e+10 9.96154e+11
3.00935e-13 82 1.37507 1.43987 0.924902 344.476 1049.45 339.697 4.77906 2.02263e+14 2.47625e+15 2.30881e+14 -2.46208 0.0110761 0.00868905 1.31867e+10 2.7425e+10 9.96154e+11
3.00935e-13 83 1.43987 1.50773 0.968491 331.127 971.617 326.349 4.7776 1.9173e+14 2.34731e+15 2.19026e+14 -2.54907 0.0110777 0.00871884 1.37972e+10 2.7425e+10 9.96154e+11
3.00935e-13 84 1.50773 1.57879 1.01413 317.705 896.889 312.929 4.77604 1.81289e+14 2.21948e+15 2.07265e+14 -2.63674 0.0110793 0.00874831 1.44152e+10 2.7425e+10 9.96154e+11
3.00935e-13 85 1.57879 1.65319 1.06193 304.237 825.354 299.462 4.77436 1.70966e+14 2.0931e+15 1.95625e+14 -2.725 0.0110811 0.00877738 1.50387e+10 2.7425e+10 9.96154e+11
3.00935e-13 86 1.65319 1.7311 1.11198 290.748 757.087 285.976 4.77256 1.60786e+14 1.96847e+15 1.84137e+14 -2.81379 0.0110829 0.00880602 1.56659e+10 2.7425e+10 9.96154e+11
3.00935e-13 87 1.7311 1.81269 1.16438 277.269 692.151 272.498 4.77061 1.50777e+14 1.84593e+15 1.7283e+14 -2.90298 0.0110848 0.00883414 1.62945e+10 2.7425e+10 9.96154e+11
3.00935e-13 88 1.81269 1.89812 1.21926 263.829 630.589 259.06 4.76852 1.40964e+14 1.72578e+15 1.61734e+14 -2.99248 0.0110868 0.00886169 1.69226e+10 2.7425e+10 9.96154e+11
3.00935e-13 89 1.89812 1.98757 1.27672 250.458 572.429 245.692 4.76625 1.31372e+14 1.60836e+15 1.50877e+14 -3.08223 0.0110889 0.00888861 1.75477e+10 2.7425e+10 9.96154e+11
3.00935e-13 90 1.98757 2.08125 1.33689 237.189 517.682 232.426 4.76379 1.22028e+14 1.49397e+15 1.40289e+14 -3.17212 0.0110911 0.00891483 1.81675e+10 2.7425e+10 9.96154e+11
3.00935e-13 91 2.08125 2.17933 1.3999 224.056 466.34 219.294 4.76113 1.12956e+14 1.3829e+15 1.29997e+14 -3.26199 0.0110934 0.00894029 1.87798e+10 2.7425e+10 9.96154e+11
3.00935e-13 92 2.17933 2.28204 1.46587 211.09 418.381 206.332 4.75823 1.04179e+14 1.27544e+15 1.20029e+14 -3.35175 0.0110957 0.00896491 1.9382e+10 2.7425e+10 9.96154e+11
3.00935e-13 93 2.28204 2.38959 1.53495 198.326 373.762 193.571 4.75508 9.57189e+13 1.17186e+15 1.10409e+14 -3.44123 0.0110982 0.00898862 1.9972e+10 2.7425e+10 9.96154e+11
3.00935e-13 94 2.38959 2.50221 1.6073 185.798 332.426 181.046 4.75164 8.75958e+13 1.07242e+15 1.01161e+14 -3.53008 0.0111007 0.00901136 2.05473e+10 2.7425e+10 9.96154e+11
3.00935e-13 95 2.50221 2.62013 1.68304 173.538 294.3 168.79 4.74787 7.98281e+13 9.77318e+14 9.23066e+13 -3.618 0.0111033 0.00903306 2.11058e+10 2.7425e+10 9.96154e+11
3.00935e-13 96 2.62013 2.74362 1.76236 161.581 259.296 156.837 4.74374 7.24319e+13 8.86767e+14 8.38642e+13 -3.70598 0.0111059 0.00905365 2.16454e+10 2.7425e+10 9.96154e+11
3.00935e-13 97 2.74362 2.87292 1.84542 149.957 227.312 145.217 4.7392 6.54207e+13 8.00931e+14 7.58502e+13 -3.79279 0.0111087 0.00907306 2.2164e+10 2.7425e+10 9.96154e+11
3.00935e-13 98 2.87292 3.00832 1.93239 138.697 198.231 133.963 4.73419 5.88056e+13 7.19944e+14 6.82781e+13 -3.87802 0.0111114 0.00909126 2.26599e+10 2.7425e+10 9.96154e+11
3.00935e-13 99 3.00832 3.15009 2.02346 127.83 171.928 123.101 4.72864 5.25946e+13 6.43904e+14 6.11581e+13 -3.96178 0.0111142 0.00910821 2.31315e+10 2.7425e+10 9.96154e+11
3.00935e-13 100 3.15009 3.29855 2.11883 117.383 148.266 112.66 4.72249 4.67928e+13 5.72874e+14 5.44969e+13 -4.04304 0.011117 0.00912393 2.35774e+10 2.7425e+10 9.96154e+11
3.00935e-13 101 3.29855 3.45401 2.21868 107.38 127.098 102.665 4.71564 4.14023e+13 5.06879e+14 4.8298e+13 -4.1218 0.0111198 0.00913852 2.39966e+10 2.7425e+10 9.96154e+11
3.00935e-13 102 3.45401 3.61679 2.32325 97.8434 108.273 93.1354 4.70799 3.6422e+13 4.45907e+14 4.25614e+13 -4.19573 0.0111225 0.00915244 2.43881e+10 2.7425e+10 9.96154e+11
3.00935e-13 103 3.61679 3.78724 2.43274 88.5397 91.6525 83.8384 4.70124 3.15565e+13 3.86339e+14 3.72833e+13 -4.26252 0.0111191 0.00916605 2.47514e+10 2.7425e+10 9.96154e+11
3.00935e-13 104 3.78724 3.96573 2.54739 73.7282 77.3284 69.0386 4.68958 2.72295e+13 3.33364e+14 3.24565e+13 -4.3401 0.0111044 0.00919024 2.50876e+10 2.7425e+10 9.96154e+11
3.00935e-13 105 3.96573 4.15263 2.66745 60.7852 64.7987 56.1133 4.67192 2.35569e+13 2.88402e+14 2.80707e+13 -4.41934 0.0110943 0.00921441 2.53965e+10 2.7425e+10 9.96154e+11
3.00935e-13 106 4.15263 4.34834 2.79316 49.8955 53.9151 45.2463 4.64918 2.0248e+13 2.47892e+14 2.41119e+13 -4.49585 0.0110846 0.00923523 2.56783e+10 2.7425e+10 9.96154e+11
3.00935e-13 107 4.34834 4.55327 2.9248 40.8129 44.5199 36.1927 4.62018 1.72863e+13 2.11632e+14 2.05636e+13 -4.57244 0.0110758 0.00925383 2.59334e+10 2.7425e+10 9.96154e+11
3.00935e-13 108 4.55327 4.76786 3.06264 33.3032 36.4695 28.7195 4.58362 1.46535e+13 1.79399e+14 1.74064e+13 -4.64893 0.0110684 0.00926995 2.61626e+10 2.7425e+10 9.96154e+11
3.00935e-13 109 4.76786 4.99256 3.20698 27.1466 29.6251 22.6084 4.53818 1.23296e+13 1.50948e+14 1.46186e+13 -4.72443 0.0110629 0.00928327 2.63667e+10 2.7425e+10 9.96154e+11
3.00935e-13 110 4.99256 5.22785 3.35812 22.1402 23.8535 17.6575 4.48268 1.02933e+13 1.26019e+14 1.21768e+13 -4.79783 0.0110598 0.0092934 2.65469e+10 2.7425e+10 9.96154e+11
3.00935e-13 111 5.22785 5.47423 3.51638 18.0998 19.028 13.6836 4.41622 8.52264e+12 1.04341e+14 1.00558e+13 -4.87511 0.0110595 0.00929985 2.67046e+10 2.7425e+10 9.96154e+11
3.00935e-13 112 5.47423 5.73223 3.6821 14.8612 15.0297 10.5228 4.33845 6.99503e+12 8.56386e+13 8.22971e+12 -4.95272 0.0110625 0.00930199 2.68411e+10 2.7425e+10 9.96154e+11
3.00935e-13 113 5.73223 6.00238 3.85563 12.2808 11.7479 8.03107 4.24977 5.68809e+12 6.96381e+13 6.67191e+12 -5.03172 0.0110687 0.00929896 2.69581e+10 2.7425e+10 9.96154e+11
3.00935e-13 114 6.00238 6.28526 4.03734 10.2354 9.08069 6.08394 4.1515 4.57988e+12 5.60705e+13 5.35576e+12 -5.11064 0.0110781 0.00928962 2.70572e+10 2.7425e+10 9.96154e+11
3.00935e-13 115 6.28526 6.58148 4.22762 8.62116 6.93535 4.57527 4.04588 3.64917e+12 4.46759e+13 4.25495e+12 -5.19147 0.0110904 0.00927236 2.71403e+10 2.7425e+10 9.96154e+11
3.00935e-13 116 6.58148 6.89165 4.42686 7.35204 5.22839 3.41599 3.93605 2.87562e+12 3.52055e+13 3.34394e+12 -5.27969 0.0111048 0.00924486 2.72089e+10 2.7425e+10 9.96154e+11
3.00935e-13 117 6.89165 7.21645 4.63549 6.35805 3.88555 2.53231 3.82574 2.2399e+12 2.74226e+13 2.59831e+12 -5.36995 0.0111201 0.00920373 2.72649e+10 2.7425e+10 9.96154e+11
3.00935e-13 118 7.21645 7.55655 4.85395 5.58295 2.84162 1.86396 3.71899 1.72378e+12 2.11039e+13 1.99508e+12 -5.45941 0.0111346 0.00914387 2.73097e+10 2.7425e+10 9.96154e+11
3.00935e-13 119 7.55655 7.91268 5.08271 4.98214 2.04004 1.36233 3.61982 1.31016e+12 1.604e+13 1.51294e+12 -5.55449 0.0111453 0.00905729 2.7345e+10 2.7425e+10 9.96154e+11
3.00935e-13 120 7.91268 8.28559 5.32225 4.52076 1.43244 0.988702 3.53206 9.83285e+11 1.20381e+13 1.13246e+12 -5.69785 0.0111477 0.00893101 2.73722e+10 2.7425e+10 9.96154e+11
3.00935e-13 121 8.28559 8.67608 5.57308 4.17371 0.97784 0.713077 3.46063 7.29196e+11 8.92739e+12 8.36166e+11 -5.79066 0.0111291 0.00874391 2.73925e+10 2.7425e+10 9.96154e+11
3.00935e-13 122 8.67608 9.08497 5.83574 3.93239 0.641589 0.513644 3.41875 5.36786e+11 6.57175e+12 6.08633e+11 -5.87368 0.0110413 0.00846414 2.74072e+10 2.7425e+10 9.96154e+11
3.00935e-13 123 9.08497 9.51313 6.11077 3.81668 0.393778 0.375189 3.44149 3.97341e+11 4.86455e+12 4.36433e+11 -5.95753 0.0107515 0.00805887 2.7417e+10 2.7425e+10 9.96154e+11
3.00935e-13 124 9.51313 9.96147 6.39876 3.86496 0.208723 0.28396 3.581 3.00801e+11 3.68264e+12 3.08086e+11 -5.81122 0.0100987 0.00751455 2.74228e+10 2.7425e+10 9.96154e+11
3.00935e-13 125 9.96147 10.4309 6.70032 4.0863 0.0655441 0.223538 3.86276 2.32508e+11 2.84655e+12 2.13943e+11 -4.29176 0.00911179 0.00685019 2.74247e+10 2.7425e+10 9.96154e+11
3.00935e-13 126 10.4309 10.9225 7.0161 3.50277 0.00958158 0 3.50277 0 0 1.46037e+11 13.8654 0.00854643 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 127 10.9225 11.4373 7.34676 2.26239 0 0 2.26239 0 0 9.7906e+10 nan 0.00857256 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 128 11.4373 11.9763 7.693 1.43383 0 0 1.43383 0 0 6.44129e+10 nan 0.0085979 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 129 11.9763 12.5407 8.05556 0.890892 0 0 0.890892 0 0 4.15496e+10 nan 0.00862244 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 130 12.5407 13.1318 8.4352 0.542185 0 0 0.542185 0 0 2.62535e+10 nan 0.0086462 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 131 13.1318 13.7507 8.83274 0.322885 0 0 0.322885 0 0 1.62334e+10 nan 0.00866918 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 132 13.7507 14.3987 9.24902 0.187969 0 0 0.187969 0 0 9.81284e+09 nan 0.00869141 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 133 14.3987 15.0773 9.68491 0.106857 0 0 0.106857 0 0 5.79263e+09 nan 0.00871288 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 134 15.0773 15.7879 10.1413 0.0592541 0 0 0.0592541 0 0 3.33556e+09 nan 0.00873362 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 135 15.7879 16.5319 10.6193 0.0320131 0 0 0.0320131 0 0 1.87139e+09 nan 0.00875364 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 136 16.5319 17.311 11.1198 0.0168307 0 0 0.0168307 0 0 1.02172e+09 nan 0.00877295 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 137 17.311 18.1269 11.6438 0.00859981 0 0 0.00859981 0 0 5.42138e+08 nan 0.00879157 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 138 18.1269 18.9812 12.1926 0.0042649 0 0 0.0042649 0 0 2.79202e+08 nan 0.0088095 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 139 18.9812 19.8757 12.7672 0.00205 0 0 0.00205 0 0 1.39362e+08 nan 0.00882676 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 140 19.8757 20.8125 13.3689 0.000953654 0 0 0.000953654 0 0 6.73207e+07 nan 0.00884337 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 141 20.8125 21.7933 13.999 0.000428698 0 0 0.000428698 0 0 3.14239e+07 nan 0.00885935 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 142 21.7933 22.8204 14.6587 0.000185926 0 0 0.000185926 0 0 1.41507e+07 nan 0.00887469 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 143 22.8204 23.8959 15.3495 7.76652e-05 0 0 7.76652e-05 0 0 6.13714e+06 nan 0.00888943 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 144 23.8959 25.0221 16.073 3.11921e-05 0 0 3.11921e-05 0 0 2.55891e+06 nan 0.00890357 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 145 25.0221 26.2013 16.8304 1.20225e-05 0 0 1.20225e-05 0 0 1.02386e+06 nan 0.00891712 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 146 26.2013 27.4362 17.6236 4.4385e-06 0 0 4.4385e-06 0 0 392353 nan 0.0089301 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 147 27.4362 28.7292 18.4542 1.56636e-06 0 0 1.56636e-06 0 0 143708 nan 0.00894253 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 148 28.7292 30.0832 19.3239 5.27278e-07 0 0 5.27278e-07 0 0 50202.8 nan 0.00895442 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 149 30.0832 31.5009 20.2346 1.68935e-07 0 0 1.68935e-07 0 0 16689.7 nan 0.00896577 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 150 31.5009 32.9855 21.1883 5.13946e-08 0 0 5.13946e-08 0 0 5267.8 nan 0.00897661 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 151 32.9855 34.5401 22.1868 1.48108e-08 0 0 1.48108e-08 0 0 1574.73 nan 0.00898695 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 152 34.5401 36.1679 23.2325 4.03272e-09 0 0 4.03272e-09 0 0 444.702 nan 0.00899679 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 153 36.1679 37.8724 24.3274 1.0347e-09 0 0 1.0347e-09 0 0 118.318 nan 0.00900615 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 154 37.8724 39.6573 25.4739 2.49467e-10 0 0 2.49467e-10 0 0 29.5756 nan 0.00901505 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 155 39.6573 41.5263 26.6745 5.63537e-11 0 0 5.63537e-11 0 0 6.92531 nan 0.00902349 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 156 41.5263 43.4834 27.9316 1.18908e-11 0 0 1.18908e-11 0 0 1.51436 nan 0.00903149 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 157 43.4834 45.5327 29.248 2.33607e-12 0 0 2.33607e-12 0 0 0.308253 nan 0.00903906 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 158 45.5327 47.6786 30.6264 4.25878e-13 0 0 4.25878e-13 0 0 0.0582106 nan 0.0090462 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 159 47.6786 49.9256 32.0698 7.17925e-14 0 0 7.17925e-14 0 0 0.010162 nan 0.00905294 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 160 49.9256 52.2785 33.5812 1.11498e-14 0 0 1.11498e-14 0 0 0.00163394 nan 0.00905928 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 161 52.2785 54.7423 35.1638 1.58916e-15 0 0 1.58916e-15 0 0 0.000241036 nan 0.00906523 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 162 54.7423 57.3223 36.821 2.07029e-16 0 0 2.07029e-16 0 0 3.24906e-05 nan 0.00907081 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 163 57.3223 60.0238 38.5563 2.45477e-17 0 0 2.45477e-17 0 0 3.98488e-06 nan 0.00907602 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 164 60.0238 62.8526 40.3734 2.63744e-18 0 0 2.63744e-18 0 0 4.42714e-07 nan 0.00908088 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 165 62.8526 65.8148 42.2762 2.55581e-19 0 0 2.55581e-19 0 0 4.43462e-08 nan 0.0090854 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 166 65.8148 68.9165 44.2686 2.22297e-20 0 0 2.22297e-20 0 0 3.98562e-09 nan 0.00908958 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 167 68.9165 72.1645 46.3549 1.72659e-21 0 0 1.72659e-21 0 0 3.19759e-10 nan 0.00909344 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 168 72.1645 75.5655 48.5395 1.19116e-22 0 0 1.19116e-22 0 0 2.27778e-11 nan 0.00909699 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 169 75.5655 79.1268 50.8271 7.25864e-24 0 0 7.25864e-24 0 0 1.43261e-12 nan 0.00910023 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 170 79.1268 82.8559 53.2225 3.88418e-25 0 0 3.88418e-25 0 0 7.90909e-14 nan 0.00910319 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 171 82.8559 86.7608 55.7308 1.81402e-26 0 0 1.81402e-26 0 0 3.80922e-15 nan 0.00910587 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 172 86.7608 90.8497 58.3574 7.34669e-28 0 0 7.34669e-28 0 0 1.59025e-16 nan 0.00910827 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 173 90.8497 95.1313 61.1077 2.56289e-29 0 0 2.56289e-29 0 0 5.71591e-18 nan 0.00911042 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 174 95.1313 99.6147 63.9876 7.64716e-31 0 0 7.64716e-31 0 0 1.75644e-19 nan 0.00911232 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 175 99.6147 104.309 67.0032 1.93731e-32 0 0 1.93731e-32 0 0 4.5804e-21 nan 0.00911398 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 176 104.309 109.225 70.161 4.13495e-34 0 0 4.13495e-34 0 0 1.00585e-22 nan 0.00911542 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 177 109.225 114.373 73.4676 7.3757e-36 0 0 7.3757e-36 0 0 1.84505e-24 nan 0.00911664 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 178 114.373 119.763 76.93 1.09023e-37 0 0 1.09023e-37 0 0 2.80312e-26 nan 0.00911765 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 179 119.763 125.407 80.5556 1.32362e-39 0 0 1.32362e-39 0 0 3.49606e-28 nan 0.00911847 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 180 125.407 131.318 84.352 1.30769e-41 0 0 1.30769e-41 0 0 3.54634e-30 nan 0.00911911 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 181 131.318 137.507 88.3274 1.04116e-43 0 0 1.04116e-43 0 0 2.89745e-32 nan 0.00911957 0 2.7425e+10 2.7425e+10 9.96154e+11
3.00935e-13 182 137.507 143.987 92.4902 6.61263e-46 0 0 6.61263e-46 0 0 1.88738e-34 nan 0.00911986 0 2.7425e+10 2.7425e+10 9.96154e+11
